 5.500000e+03 1.000000e+02 0.000000e+00 5.000000e+01 1.212717e+02 1.224512e+02 1.182244e+02 1.218613e+02 1.191496e+02 1.836503e+03 1.961070e+03 1.347291e+03 2.213320e+03 1.840848e+03 4.059003e+03 3.522547e+03 4.669903e+03 4.098453e+03 4.426591e+03 1.838400e+03 1.962842e+03 1.349907e+03 2.214866e+03 1.842733e+03 3.110815e+02 3.050872e+02 3.108509e+02 3.110882e+02 3.044953e+02 5.443831e+03 5.446769e+03 5.443254e+03 5.443538e+03 5.444416e+03 5.483454e+03 5.483626e+03 5.483330e+03 5.483374e+03 5.483960e+03 5.494954e+03 5.494941e+03 5.494941e+03 5.494913e+03 5.495383e+03 4.286997e+01 4.286936e+01 4.291077e+01 4.284808e+01 4.291746e+01 8.771647e+01 8.768152e+01 8.781066e+01 8.766334e+01 8.779193e+01 1.840388e+03 1.490892e+03 2.268865e+03 1.752166e+03 2.043732e+03 1.840754e+03 1.491400e+03 2.269132e+03 1.752561e+03 2.044045e+03 3.902848e+03 3.828256e+03 3.986140e+03 3.938670e+03 3.968514e+03 3.456279e+03 3.346331e+03 3.622670e+03 3.425366e+03 3.530080e+03 3.899382e+03 3.825199e+03 3.981774e+03 3.935606e+03 3.964962e+03 4.323880e+03 4.275281e+03 4.341184e+03 4.412967e+03 4.382133e+03 4.834879e+03 4.832557e+03 4.836076e+03 4.841535e+03 4.841199e+03 4.094332e+03 4.087915e+03 4.098064e+03 4.110221e+03 4.109329e+03 8.669918e-01 8.745995e-01 8.431954e-01 8.716153e-01 8.487017e-01 6.953474e-01 7.011490e-01 6.920545e-01 6.724458e-01 6.740568e-01 4.971486e-01 4.973932e-01 4.972030e-01 4.966998e-01 4.968380e-01 -1.719517e+03 -1.387532e+03 -2.130873e+03 -1.638288e+03 -1.918769e+03 8.786422e+01 8.782882e+01 8.795891e+01 8.781097e+01 8.794000e+01 1.842111e+03 1.492979e+03 2.270307e+03 1.753967e+03 2.045308e+03 nan nan nan nan nan 1.122341e+00 1.105602e+00 1.122386e+00 1.122265e+00 1.105609e+00 4.610331e+05 5.054718e+05 4.643255e+05 4.637922e+05 5.134129e+05 1.000000e+00 -7.990589e-04 -1.300577e-03 -7.383978e-04 -8.162641e-04 -1.216824e-03 -1.424534e-01 -1.306026e-01 -1.475805e-01 -1.536005e-01 -1.480849e-01 1.437408e-01 1.600715e-01 1.117133e-01 1.685226e-01 1.408203e-01# 2-loop problem: [ MuSqWrongsign ]# 3-loop problem [ MuSqWrongsign ]
 5.500000e+03 1.500000e+02 0.000000e+00 5.000000e+01 1.214682e+02 1.227029e+02 1.182939e+02 1.220493e+02 1.192884e+02 1.934962e+03 2.035996e+03 1.485217e+03 2.288526e+03 1.934401e+03 3.949827e+03 3.336407e+03 4.613929e+03 3.987054e+03 4.323765e+03 1.936745e+03 2.037696e+03 1.487571e+03 2.290014e+03 1.936182e+03 4.460301e+02 4.370085e+02 4.457136e+02 4.460460e+02 4.361834e+02 5.449430e+03 5.452450e+03 5.448800e+03 5.449150e+03 5.450024e+03 5.484317e+03 5.484514e+03 5.484178e+03 5.484239e+03 5.484819e+03 5.495221e+03 5.495190e+03 5.495212e+03 5.495183e+03 5.495655e+03 6.479067e+01 6.476570e+01 6.486800e+01 6.475665e+01 6.487660e+01 1.313468e+02 1.312022e+02 1.315373e+02 1.312629e+02 1.315020e+02 1.751189e+03 1.347864e+03 2.216888e+03 1.658927e+03 1.963738e+03 1.751684e+03 1.348633e+03 2.217226e+03 1.659469e+03 1.964150e+03 3.899136e+03 3.814646e+03 3.990006e+03 3.933896e+03 3.963762e+03 3.433020e+03 3.314253e+03 3.608281e+03 3.402215e+03 3.507079e+03 3.895810e+03 3.811726e+03 3.985838e+03 3.930924e+03 3.960349e+03 4.333691e+03 4.273733e+03 4.358316e+03 4.420367e+03 4.390110e+03 4.836366e+03 4.833491e+03 4.837941e+03 4.842692e+03 4.842424e+03 4.095804e+03 4.087944e+03 4.100514e+03 4.110914e+03 4.110203e+03 8.682879e-01 8.761444e-01 8.436229e-01 8.728114e-01 8.495877e-01 6.917795e-01 6.998345e-01 6.866243e-01 6.695119e-01 6.705146e-01 4.977812e-01 4.980537e-01 4.978513e-01 4.973752e-01 4.975334e-01 -1.635264e+03 -1.252617e+03 -2.082032e+03 -1.550070e+03 -1.842909e+03 1.315017e+02 1.313565e+02 1.316927e+02 1.314177e+02 1.316572e+02 1.753039e+03 1.350249e+03 2.218386e+03 1.660874e+03 1.965407e+03 nan nan nan nan nan 1.115294e+00 1.097178e+00 1.115333e+00 1.115222e+00 1.097171e+00 6.899878e+04 7.733468e+04 7.049049e+04 6.899878e+04 7.862473e+04 1.000000e+00 -6.776379e-04 -1.235068e-03 -6.116198e-04 -6.955450e-04 -1.138694e-03 -1.417729e-01 -1.276720e-01 -1.481842e-01 -1.528187e-01 -1.471661e-01 1.525685e-01 1.693671e-01 1.194777e-01 1.770786e-01 1.490948e-01# 2-loop problem: [ MuSqWrongsign ]# 3-loop problem [ MuSqWrongsign ]
 5.500000e+03 2.000000e+02 0.000000e+00 5.000000e+01 1.216124e+02 1.228938e+02 1.183291e+02 1.221881e+02 1.193748e+02 2.006477e+03 2.084853e+03 1.585807e+03 2.342868e+03 2.001102e+03 3.871844e+03 3.191760e+03 4.581369e+03 3.906208e+03 4.254191e+03 2.008188e+03 2.086511e+03 1.588000e+03 2.344317e+03 2.002811e+03 5.759401e+02 5.639524e+02 5.755464e+02 5.759671e+02 5.629046e+02 5.456049e+03 5.459021e+03 5.455369e+03 5.455782e+03 5.456464e+03 5.485220e+03 5.485438e+03 5.485067e+03 5.485143e+03 5.485717e+03 5.495503e+03 5.495455e+03 5.495498e+03 5.495468e+03 5.495943e+03 8.676280e+01 8.669653e+01 8.688197e+01 8.671541e+01 8.689159e+01 1.746524e+02 1.743264e+02 1.749563e+02 1.745332e+02 1.749000e+02 1.684401e+03 1.233455e+03 2.181458e+03 1.588621e+03 1.906863e+03 1.685039e+03 1.234565e+03 2.181869e+03 1.589328e+03 1.907380e+03 3.901130e+03 3.807900e+03 3.998734e+03 3.934750e+03 3.965259e+03 3.420174e+03 3.294631e+03 3.602606e+03 3.389446e+03 3.494936e+03 3.897887e+03 3.805062e+03 3.994690e+03 3.931830e+03 3.961929e+03 4.345395e+03 4.274672e+03 4.377033e+03 4.429690e+03 4.400558e+03 4.837163e+03 4.833831e+03 4.839050e+03 4.843215e+03 4.842997e+03 4.095579e+03 4.086515e+03 4.101103e+03 4.110043e+03 4.109475e+03 8.690727e-01 8.771399e-01 8.436607e-01 8.735285e-01 8.499678e-01 6.887342e-01 6.990206e-01 6.817768e-01 6.670536e-01 6.674110e-01 4.983896e-01 4.986570e-01 4.984926e-01 4.980175e-01 4.982066e-01 -1.572289e+03 -1.144859e+03 -2.048949e+03 -1.483653e+03 -1.789113e+03 1.748107e+02 1.744837e+02 1.751152e+02 1.746913e+02 1.750587e+02 1.686379e+03 1.236190e+03 2.183010e+03 1.590717e+03 1.908622e+03 nan nan nan nan nan 1.110352e+00 1.091256e+00 1.110386e+00 1.110283e+00 1.091238e+00 1.615114e+04 1.838109e+04 1.636226e+04 1.615114e+04 1.859406e+04 1.000000e+00 -6.275505e-04 -1.227997e-03 -5.567863e-04 -6.462311e-04 -1.119156e-03 -1.419067e-01 -1.257551e-01 -1.495369e-01 -1.527709e-01 -1.471924e-01 1.590989e-01 1.758589e-01 1.254065e-01 1.832645e-01 1.551126e-01# 2-loop problem: [ MuSqWrongsign ]# 3-loop problem [ MuSqWrongsign ]
 5.500000e+03 2.500000e+02 0.000000e+00 5.000000e+01 1.217259e+02 1.230497e+02 1.183493e+02 1.222978e+02 1.194360e+02 2.061221e+03 2.117453e+03 1.664168e+03 2.384088e+03 2.051758e+03 3.810368e+03 3.069109e+03 4.559487e+03 3.841709e+03 4.201368e+03 2.062882e+03 2.119088e+03 1.666249e+03 2.385510e+03 2.053418e+03 7.021488e+02 6.872581e+02 7.016857e+02 7.021883e+02 6.859933e+02 5.463933e+03 5.466752e+03 5.463204e+03 5.463677e+03 5.464018e+03 5.486251e+03 5.486489e+03 5.486086e+03 5.486177e+03 5.486743e+03 5.495830e+03 5.495764e+03 5.495828e+03 5.495796e+03 5.496274e+03 1.087857e+02 1.086572e+02 1.089514e+02 1.087237e+02 1.089611e+02 2.177066e+02 2.171029e+02 2.181402e+02 2.175470e+02 2.180584e+02 1.630475e+03 1.134870e+03 2.154611e+03 1.531513e+03 1.862477e+03 1.631270e+03 1.136424e+03 2.155098e+03 1.532404e+03 1.863106e+03 3.906819e+03 3.805485e+03 4.010384e+03 3.939315e+03 3.970556e+03 3.414185e+03 3.283036e+03 3.602407e+03 3.383537e+03 3.489492e+03 3.903622e+03 3.802695e+03 4.006418e+03 3.936421e+03 3.967273e+03 4.358054e+03 4.276868e+03 4.396306e+03 4.440091e+03 4.412244e+03 4.837798e+03 4.834104e+03 4.839930e+03 4.843616e+03 4.843419e+03 4.094691e+03 4.084656e+03 4.100868e+03 4.108605e+03 4.108116e+03 8.695530e-01 8.778118e-01 8.435117e-01 8.739576e-01 8.500941e-01 6.861710e-01 6.986679e-01 6.774946e-01 6.650361e-01 6.647445e-01 4.989749e-01 4.992047e-01 4.991251e-01 4.986295e-01 4.988594e-01 -1.521487e+03 -1.052111e+03 -2.023977e+03 -1.429751e+03 -1.747185e+03 2.178667e+02 2.172616e+02 2.183011e+02 2.177069e+02 2.182189e+02 1.632587e+03 1.138034e+03 2.156217e+03 1.533769e+03 1.864326e+03 nan nan nan nan nan 1.106546e+00 1.086692e+00 1.106576e+00 1.106480e+00 1.086664e+00 4.902182e+03 5.578749e+03 4.922884e+03 4.882987e+03 5.674088e+03 1.000000e+00 -5.979457e-04 -1.234722e-03 -5.229589e-04 -6.173861e-04 -1.113185e-03 -1.423345e-01 -1.242165e-01 -1.511189e-01 -1.529916e-01 -1.475905e-01 1.641667e-01 1.805797e-01 1.301668e-01 1.879776e-01 1.597654e-01# 2-loop problem: [ MuSqWrongsign ]# 3-loop problem [ MuSqWrongsign ]
 5.500000e+03 3.000000e+02 0.000000e+00 5.000000e+01 1.218203e+02 1.231844e+02 1.183634e+02 1.223893e+02 1.194843e+02 2.104108e+03 2.138473e+03 1.727123e+03 2.416116e+03 2.091867e+03 3.758222e+03 2.958616e+03 4.542530e+03 3.786655e+03 4.157703e+03 2.105731e+03 2.140102e+03 1.729122e+03 2.417517e+03 2.093491e+03 8.254512e+02 8.077187e+02 8.249260e+02 8.255040e+02 8.062388e+02 5.473164e+03 5.475737e+03 5.472388e+03 5.472919e+03 5.472786e+03 5.487440e+03 5.487697e+03 5.487262e+03 5.487367e+03 5.487924e+03 5.496208e+03 5.496124e+03 5.496210e+03 5.496175e+03 5.496656e+03 1.308523e+02 1.306343e+02 1.310686e+02 1.307744e+02 1.310775e+02 2.605529e+02 2.595334e+02 2.611326e+02 2.603469e+02 2.610202e+02 1.584632e+03 1.045357e+03 2.132677e+03 1.482700e+03 1.825566e+03 1.585601e+03 1.047505e+03 2.133242e+03 1.483796e+03 1.826315e+03 3.915256e+03 3.806193e+03 4.024100e+03 3.946701e+03 3.978566e+03 3.413293e+03 3.277284e+03 3.606189e+03 3.382738e+03 3.488809e+03 3.912081e+03 3.803428e+03 4.020179e+03 3.943814e+03 3.975306e+03 4.371323e+03 4.279817e+03 4.415764e+03 4.451297e+03 4.424719e+03 4.838423e+03 4.834470e+03 4.840738e+03 4.844043e+03 4.843835e+03 4.093435e+03 4.082672e+03 4.100112e+03 4.106885e+03 4.106402e+03 8.698262e-01 8.782676e-01 8.432555e-01 8.741899e-01 8.500700e-01 6.840408e-01 6.987323e-01 6.737386e-01 6.634029e-01 6.624753e-01 4.995378e-01 4.996958e-01 4.997481e-01 4.992133e-01 4.994933e-01 -1.478318e+03 -9.679874e+02 -2.003607e+03 -1.383700e+03 -1.712336e+03 2.607140e+02 2.596923e+02 2.612945e+02 2.605079e+02 2.611819e+02 1.586887e+03 1.049073e+03 2.134338e+03 1.485128e+03 1.827509e+03 nan nan nan nan nan 1.103450e+00 1.082979e+00 1.103477e+00 1.103386e+00 1.082942e+00 1.718051e+03 1.973757e+03 1.726341e+03 1.718051e+03 1.996381e+03 1.000000e+00 -5.774416e-04 -1.246789e-03 -4.986264e-04 -5.976352e-04 -1.111932e-03 -1.428571e-01 -1.227972e-01 -1.527345e-01 -1.533079e-01 -1.481397e-01 1.681682e-01 1.840173e-01 1.340624e-01 1.916440e-01 1.634623e-01# 2-loop problem: [ MuSqWrongsign ]# 3-loop problem [ MuSqWrongsign ]
 5.500000e+03 3.500000e+02 0.000000e+00 5.000000e+01 1.219023e+02 1.233061e+02 1.183755e+02 1.224692e+02 1.195261e+02 2.138024e+03 2.150566e+03 1.778530e+03 2.441322e+03 2.124154e+03 3.711457e+03 2.854470e+03 4.527567e+03 3.737262e+03 4.119205e+03 2.139618e+03 2.152191e+03 1.780467e+03 2.442708e+03 2.125751e+03 9.463691e+02 9.258547e+02 9.457883e+02 9.464359e+02 9.241577e+02 5.483775e+03 5.486016e+03 5.482952e+03 5.483540e+03 5.482809e+03 5.488796e+03 5.489072e+03 5.488606e+03 5.488725e+03 5.489273e+03 5.496642e+03 5.496537e+03 5.496647e+03 5.496610e+03 5.497093e+03 1.529564e+02 1.526115e+02 1.532276e+02 1.528611e+02 1.532345e+02 3.032202e+02 3.015698e+02 3.039637e+02 3.029608e+02 3.038151e+02 1.544134e+03 9.606043e+02 2.113695e+03 1.439348e+03 1.793390e+03 1.545292e+03 9.635751e+02 2.114341e+03 1.440673e+03 1.794266e+03 3.925943e+03 3.809355e+03 4.039465e+03 3.956447e+03 3.988744e+03 3.416502e+03 3.276127e+03 3.613152e+03 3.386055e+03 3.491843e+03 3.922770e+03 3.806598e+03 4.035565e+03 3.953552e+03 3.985490e+03 4.385088e+03 4.283271e+03 4.435295e+03 4.463240e+03 4.437824e+03 4.839111e+03 4.835008e+03 4.841546e+03 4.844568e+03 4.844314e+03 4.091952e+03 4.080718e+03 4.098983e+03 4.105018e+03 4.104464e+03 8.699474e-01 8.785697e-01 8.429309e-01 8.742776e-01 8.499474e-01 6.822980e-01 6.991810e-01 6.704673e-01 6.621007e-01 6.605587e-01 5.000787e-01 5.001274e-01 5.003610e-01 4.997698e-01 5.001089e-01 -1.440184e+03 -8.884271e+02 -1.985974e+03 -1.342814e+03 -1.681957e+03 3.033820e+02 3.017280e+02 3.041264e+02 3.031223e+02 3.039775e+02 1.546544e+03 9.650721e+02 2.115414e+03 1.441966e+03 1.795432e+03 nan nan nan nan nan 1.100838e+00 1.079848e+00 1.100862e+00 1.100775e+00 1.079802e+00 6.767332e+02 7.913912e+02 6.767018e+02 6.762431e+02 7.908668e+02 1.000000e+00 -5.619804e-04 -1.261982e-03 -4.796195e-04 -5.829437e-04 -1.112689e-03 -1.433818e-01 -1.213597e-01 -1.542953e-01 -1.536413e-01 -1.487374e-01 1.713377e-01 1.864512e-01 1.372702e-01 1.945146e-01 1.664380e-01# 2-loop problem: [ MuSqWrongsign ]# 3-loop problem [ MuSqWrongsign ]
 5.500000e+03 4.000000e+02 0.000000e+00 5.000000e+01 1.219761e+02 1.234204e+02 1.183880e+02 1.225413e+02 1.195649e+02 2.164862e+03 2.155276e+03 1.820869e+03 2.461260e+03 2.150425e+03 3.667664e+03 2.752608e+03 4.512970e+03 3.691209e+03 4.083548e+03 2.166433e+03 2.156902e+03 1.822757e+03 2.462633e+03 2.151999e+03 1.065271e+03 1.042035e+03 1.064640e+03 1.065352e+03 1.040114e+03 5.495778e+03 5.497606e+03 5.494909e+03 5.495552e+03 5.494104e+03 5.490328e+03 5.490623e+03 5.490126e+03 5.490258e+03 5.490796e+03 5.497133e+03 5.497005e+03 5.497142e+03 5.497102e+03 5.497588e+03 1.750931e+02 1.745658e+02 1.754236e+02 1.749788e+02 1.754271e+02 3.457286e+02 3.430762e+02 3.466559e+02 3.454068e+02 3.464645e+02 1.507226e+03 8.772212e+02 2.096504e+03 1.399631e+03 1.764285e+03 1.508593e+03 8.814097e+02 2.097234e+03 1.401212e+03 1.765297e+03 3.938592e+03 3.814527e+03 4.056260e+03 3.968280e+03 4.000784e+03 3.423178e+03 3.278757e+03 3.622815e+03 3.392856e+03 3.497960e+03 3.935407e+03 3.811764e+03 4.052361e+03 3.965367e+03 3.997521e+03 4.399326e+03 4.287055e+03 4.454896e+03 4.475916e+03 4.451509e+03 4.839905e+03 4.835772e+03 4.842402e+03 4.845230e+03 4.844897e+03 4.090325e+03 4.078902e+03 4.097569e+03 4.103084e+03 4.102380e+03 8.699521e-01 8.787604e-01 8.425594e-01 8.742541e-01 8.497561e-01 6.809031e-01 6.999985e-01 6.676399e-01 6.610862e-01 6.589558e-01 5.005974e-01 5.004934e-01 5.009630e-01 5.002992e-01 5.007064e-01 -1.405429e+03 -8.102522e+02 -1.969976e+03 -1.305363e+03 -1.654467e+03 3.458908e+02 3.432321e+02 3.468191e+02 3.455687e+02 3.466273e+02 1.509807e+03 8.827962e+02 2.098282e+03 1.402461e+03 1.766433e+03 nan nan nan nan nan 1.098576e+00 1.077139e+00 1.098598e+00 1.098515e+00 1.077085e+00 2.927453e+02 3.400613e+02 2.920748e+02 2.913137e+02 3.441430e+02 1.000000e+00 -5.497396e-04 -1.279967e-03 -4.640248e-04 -5.714957e-04 -1.114427e-03 -1.438603e-01 -1.198105e-01 -1.557593e-01 -1.539511e-01 -1.493300e-01 1.738311e-01 1.880555e-01 1.399088e-01 1.967535e-01 1.688424e-01# 2-loop problem: [ MuSqWrongsign ]# 3-loop problem [ MuSqWrongsign ]
 5.500000e+03 4.500000e+02 0.000000e+00 5.000000e+01 1.220444e+02 1.235316e+02 1.184020e+02 1.226084e+02 1.196027e+02 2.185947e+03 2.153432e+03 1.855861e+03 2.477012e+03 2.171918e+03 3.625253e+03 2.649677e+03 4.497772e+03 3.646946e+03 4.049272e+03 2.187501e+03 2.155066e+03 1.857711e+03 2.478376e+03 2.173475e+03 1.182430e+03 1.156536e+03 1.181755e+03 1.182527e+03 1.154375e+03 5.509175e+03 5.510512e+03 5.508259e+03 5.508956e+03 5.506678e+03 5.492038e+03 5.492353e+03 5.491824e+03 5.491968e+03 5.492496e+03 5.497682e+03 5.497528e+03 5.497697e+03 5.497652e+03 5.498141e+03 1.972583e+02 1.964599e+02 1.976527e+02 1.971231e+02 1.976513e+02 3.880919e+02 3.836993e+02 3.892263e+02 3.876961e+02 3.889841e+02 1.472691e+03 7.919508e+02 2.080359e+03 1.362263e+03 1.737157e+03 1.474292e+03 7.981364e+02 2.081176e+03 1.364136e+03 1.738316e+03 3.953019e+03 3.821355e+03 4.074366e+03 3.982021e+03 4.014500e+03 3.432887e+03 3.284599e+03 3.634862e+03 3.402704e+03 3.506744e+03 3.949809e+03 3.818578e+03 4.070453e+03 3.979081e+03 4.011217e+03 4.414050e+03 4.290971e+03 4.474608e+03 4.489339e+03 4.465770e+03 4.840833e+03 4.836812e+03 4.843334e+03 4.846057e+03 4.845609e+03 4.088611e+03 4.077330e+03 4.095936e+03 4.101137e+03 4.100203e+03 8.698648e-01 8.788719e-01 8.421541e-01 8.741433e-01 8.495145e-01 6.798221e-01 7.011922e-01 6.652187e-01 6.603251e-01 6.576326e-01 5.010935e-01 5.007839e-01 5.015534e-01 5.008014e-01 5.012855e-01 -1.372903e+03 -7.304232e+02 -1.954908e+03 -1.270135e+03 -1.628829e+03 3.882543e+02 3.838490e+02 3.893898e+02 3.878581e+02 3.891472e+02 1.475464e+03 7.993506e+02 2.082200e+03 1.365337e+03 1.739420e+03 nan nan nan nan nan 1.096579e+00 1.074750e+00 1.096599e+00 1.096519e+00 1.074688e+00 1.359082e+02 1.589864e+02 1.359916e+02 1.359082e+02 1.615889e+02 1.000000e+00 -5.397718e-04 -1.301325e-03 -4.508154e-04 -5.623591e-04 -1.116705e-03 -1.442660e-01 -1.180645e-01 -1.571066e-01 -1.542138e-01 -1.498876e-01 1.757603e-01 1.889364e-01 1.420638e-01 1.984762e-01 1.707798e-01# 2-loop problem: [ MuSqWrongsign ]# 3-loop problem [ MuSqWrongsign ]
 5.500000e+03 5.000000e+02 0.000000e+00 5.000000e+01 1.221090e+02 1.236442e+02 1.184183e+02 1.226723e+02 1.196407e+02 2.202256e+03 2.145164e+03 1.884768e+03 2.489369e+03 2.189526e+03 3.583108e+03 2.541904e+03 4.481377e+03 3.603373e+03 4.015407e+03 2.203797e+03 2.146812e+03 1.886588e+03 2.490727e+03 2.191067e+03 1.298058e+03 1.269577e+03 1.297343e+03 1.298171e+03 1.267151e+03 5.523959e+03 5.524736e+03 5.522995e+03 5.523748e+03 5.520528e+03 5.493928e+03 5.494265e+03 5.493702e+03 5.493860e+03 5.494375e+03 5.498290e+03 5.498104e+03 5.498311e+03 5.498260e+03 5.498753e+03 2.194486e+02 2.182119e+02 2.199121e+02 2.192901e+02 2.199038e+02 4.303185e+02 4.223265e+02 4.316883e+02 4.298332e+02 4.313859e+02 1.439630e+03 7.005588e+02 2.064753e+03 1.326282e+03 1.711245e+03 1.441492e+03 7.106883e+02 2.065662e+03 1.328491e+03 1.712562e+03 3.969098e+03 3.829439e+03 4.093715e+03 3.997545e+03 4.029771e+03 3.445310e+03 3.293161e+03 3.649073e+03 3.415277e+03 3.517903e+03 3.965853e+03 3.826638e+03 4.089773e+03 3.994569e+03 4.026459e+03 4.429287e+03 4.294672e+03 4.494493e+03 4.503531e+03 4.480624e+03 4.841916e+03 4.838177e+03 4.844367e+03 4.847069e+03 4.846472e+03 4.086856e+03 4.076108e+03 4.094133e+03 4.099219e+03 4.097975e+03 8.697039e-01 8.789363e-01 8.417236e-01 8.739628e-01 8.492351e-01 6.790259e-01 7.028123e-01 6.631689e-01 6.597896e-01 6.565600e-01 5.015662e-01 5.009820e-01 5.021314e-01 5.012757e-01 5.018458e-01 -1.341758e+03 -6.449939e+02 -1.940295e+03 -1.236221e+03 -1.604322e+03 4.304810e+02 4.224569e+02 4.318520e+02 4.299951e+02 4.315492e+02 1.442619e+03 7.116165e+02 2.066662e+03 1.329638e+03 1.713634e+03 nan nan nan nan nan 1.094788e+00 1.072611e+00 1.094808e+00 1.094730e+00 1.072542e+00 6.510132e+01 7.770422e+01 6.589190e+01 6.510132e+01 7.918313e+01 1.000000e+00 -5.315385e-04 -1.327819e-03 -4.393836e-04 -5.550128e-04 -1.119314e-03 -1.445834e-01 -1.160118e-01 -1.583285e-01 -1.544150e-01 -1.503929e-01 1.772094e-01 1.891430e-01 1.438012e-01 1.997678e-01 1.723261e-01# 2-loop problem: [ MuSqWrongsign ]# 3-loop problem [ MuSqWrongsign ]
 5.500000e+03 5.500000e+02 0.000000e+00 5.000000e+01 1.221714e+02 1.237650e+02 1.184370e+02 1.227344e+02 1.196797e+02 2.214527e+03 2.129511e+03 1.908551e+03 2.498919e+03 2.203913e+03 3.540394e+03 2.423771e+03 4.463403e+03 3.559653e+03 3.981278e+03 2.216057e+03 2.131185e+03 1.910347e+03 2.500275e+03 2.205443e+03 1.412324e+03 1.381352e+03 1.411571e+03 1.412454e+03 1.378604e+03 5.540123e+03 5.540277e+03 5.539110e+03 5.539918e+03 5.535647e+03 5.496001e+03 5.496359e+03 5.495762e+03 5.495934e+03 5.496436e+03 5.498957e+03 5.498730e+03 5.498985e+03 5.498927e+03 5.499425e+03 2.416610e+02 2.395862e+02 2.421993e+02 2.414762e+02 2.421821e+02 4.724122e+02 4.534718e+02 4.740526e+02 4.718160e+02 4.736786e+02 1.407338e+03 5.960108e+02 2.049328e+03 1.290924e+03 1.685993e+03 1.409499e+03 6.176905e+02 2.050334e+03 1.293525e+03 1.687483e+03 3.986735e+03 3.838168e+03 4.114266e+03 4.014752e+03 4.046513e+03 3.460197e+03 3.303941e+03 3.665282e+03 3.430324e+03 3.531221e+03 3.983447e+03 3.835336e+03 4.110283e+03 4.011734e+03 4.043164e+03 4.445066e+03 4.297442e+03 4.514617e+03 4.518510e+03 4.496094e+03 4.843173e+03 4.839945e+03 4.845520e+03 4.848283e+03 4.847501e+03 4.085096e+03 4.075412e+03 4.092198e+03 4.097364e+03 4.095730e+03 8.694835e-01 8.789938e-01 8.412738e-01 8.737263e-01 8.489267e-01 6.784905e-01 7.049985e-01 6.614589e-01 6.594582e-01 6.557135e-01 5.020148e-01 5.010527e-01 5.026963e-01 5.017211e-01 5.023867e-01 -1.311334e+03 -5.473118e+02 -1.925800e+03 -1.202901e+03 -1.580423e+03 4.725746e+02 4.534897e+02 4.742165e+02 4.719778e+02 4.738420e+02 1.410578e+03 6.181040e+02 2.051309e+03 1.294613e+03 1.688520e+03 nan nan nan nan nan 1.093163e+00 1.070674e+00 1.093182e+00 1.093105e+00 1.070597e+00 3.303251e+01 3.912487e+01 3.292681e+01 3.303251e+01 3.980991e+01 1.000000e+00 -5.247115e-04 -1.363618e-03 -4.293411e-04 -5.491510e-04 -1.122157e-03 -1.448027e-01 -1.134573e-01 -1.594228e-01 -1.545442e-01 -1.508357e-01 1.782439e-01 1.886434e-01 1.451732e-01 2.006931e-01 1.735389e-01# 2-loop problem: [ MuSqWrongsign ]# 3-loop problem [ MuSqWrongsign ]
 5.500000e+03 6.000000e+02 0.000000e+00 5.000000e+01 1.222325e+02 1.239105e+02 1.184584e+02 1.227955e+02 1.197202e+02 2.223334e+03 2.102081e+03 1.927963e+03 2.506105e+03 2.215591e+03 3.496463e+03 2.281800e+03 4.443598e+03 3.515124e+03 3.946390e+03 2.224856e+03 2.103798e+03 1.929741e+03 2.507466e+03 2.217111e+03 1.525364e+03 1.492080e+03 1.524577e+03 1.525512e+03 1.488869e+03 5.557653e+03 5.557146e+03 5.556589e+03 5.557454e+03 5.552026e+03 5.498258e+03 5.498635e+03 5.498004e+03 5.498191e+03 5.498679e+03 5.499683e+03 5.499397e+03 5.499719e+03 5.499653e+03 5.500156e+03 2.638923e+02 2.592453e+02 2.645123e+02 2.636776e+02 2.644836e+02 5.143716e+02 4.262324e+02 5.163279e+02 5.136343e+02 5.158683e+02 1.375244e+03 4.600213e+02 2.033817e+03 1.255548e+03 1.660978e+03 1.377750e+03 5.522999e+02 2.034926e+03 1.258618e+03 1.662658e+03 4.005859e+03 3.845963e+03 4.135993e+03 4.033561e+03 4.064663e+03 3.477351e+03 3.316066e+03 3.683361e+03 3.447645e+03 3.546532e+03 4.002519e+03 3.843098e+03 4.131960e+03 4.030494e+03 4.061269e+03 4.461415e+03 4.297107e+03 4.535045e+03 4.534285e+03 4.512203e+03 4.844617e+03 4.842289e+03 4.846806e+03 4.849713e+03 4.848709e+03 4.083361e+03 4.075646e+03 4.090166e+03 4.095603e+03 4.093493e+03 8.692148e-01 8.791338e-01 8.408092e-01 8.734447e-01 8.485955e-01 6.781945e-01 7.082209e-01 6.600597e-01 6.593139e-01 6.550719e-01 5.024380e-01 5.008976e-01 5.032473e-01 5.021361e-01 5.029074e-01 -1.281094e+03 -4.194540e+02 -1.911176e+03 -1.169575e+03 -1.556733e+03 5.145339e+02 4.244807e+02 5.164919e+02 5.137957e+02 5.160317e+02 1.378776e+03 5.523003e+02 2.035876e+03 1.259641e+03 1.663659e+03 nan nan nan nan nan 1.091673e+00 1.068904e+00 1.091692e+00 1.091616e+00 1.068816e+00 1.670922e+01 2.058072e+01 1.696464e+01 1.670922e+01 2.085706e+01 1.000000e+00 -5.190902e-04 -1.422703e-03 -4.204248e-04 -5.445947e-04 -1.125194e-03 -1.449178e-01 -1.098614e-01 -1.603908e-01 -1.545931e-01 -1.512093e-01 1.789162e-01 1.871716e-01 1.462226e-01 2.013025e-01 1.744628e-01# 2-loop problem: [ MuSqWrongsign ]# 3-loop problem [ MuSqWrongsign ]
